subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,silhouette,Probability,bicycle5.png,11,0.5758342742919922
vit_base_patch16_224,silhouette,Probability,bicycle6.png,0,0.11660902202129364
vit_base_patch16_224,silhouette,Probability,bicycle6.png,1,0.18103161454200745
vit_base_patch16_224,silhouette,Probability,bicycle6.png,2,0.17400579154491425
vit_base_patch16_224,silhouette,Probability,bicycle6.png,3,0.14703480899333954
vit_base_patch16_224,silhouette,Probability,bicycle6.png,4,0.1916351616382599
vit_base_patch16_224,silhouette,Probability,bicycle6.png,5,0.11852855980396271
vit_base_patch16_224,silhouette,Probability,bicycle6.png,6,0.03161261975765228
vit_base_patch16_224,silhouette,Probability,bicycle6.png,7,0.03940590098500252
vit_base_patch16_224,silhouette,Probability,bicycle6.png,8,0.041188471019268036
vit_base_patch16_224,silhouette,Probability,bicycle6.png,9,0.058104008436203
vit_base_patch16_224,silhouette,Probability,bicycle6.png,10,0.02380315028131008
vit_base_patch16_224,silhouette,Probability,bicycle6.png,11,0.027643652632832527
vit_base_patch16_224,silhouette,Probability,bicycle7.png,0,0.11405147612094879
vit_base_patch16_224,silhouette,Probability,bicycle7.png,1,0.1424557864665985
vit_base_patch16_224,silhouette,Probability,bicycle7.png,2,0.12965278327465057
vit_base_patch16_224,silhouette,Probability,bicycle7.png,3,0.11700447648763657
vit_base_patch16_224,silhouette,Probability,bicycle7.png,4,0.15845994651317596
vit_base_patch16_224,silhouette,Probability,bicycle7.png,5,0.12097737193107605
vit_base_patch16_224,silhouette,Probability,bicycle7.png,6,0.04191254824399948
vit_base_patch16_224,silhouette,Probability,bicycle7.png,7,0.05710184946656227
vit_base_patch16_224,silhouette,Probability,bicycle7.png,8,0.08215551823377609
vit_base_patch16_224,silhouette,Probability,bicycle7.png,9,0.2125527411699295
vit_base_patch16_224,silhouette,Probability,bicycle7.png,10,0.852807343006134
vit_base_patch16_224,silhouette,Probability,bicycle7.png,11,0.9345759153366089
vit_base_patch16_224,silhouette,Probability,bicycle8.png,0,0.11411775648593903
vit_base_patch16_224,silhouette,Probability,bicycle8.png,1,0.15111948549747467
vit_base_patch16_224,silhouette,Probability,bicycle8.png,2,0.13787780702114105
vit_base_patch16_224,silhouette,Probability,bicycle8.png,3,0.12029967457056046
vit_base_patch16_224,silhouette,Probability,bicycle8.png,4,0.16117790341377258
vit_base_patch16_224,silhouette,Probability,bicycle8.png,5,0.1275806725025177
vit_base_patch16_224,silhouette,Probability,bicycle8.png,6,0.042416077107191086
vit_base_patch16_224,silhouette,Probability,bicycle8.png,7,0.052074115723371506
vit_base_patch16_224,silhouette,Probability,bicycle8.png,8,0.08052056282758713
vit_base_patch16_224,silhouette,Probability,bicycle8.png,9,0.18969130516052246
vit_base_patch16_224,silhouette,Probability,bicycle8.png,10,0.6478303670883179
vit_base_patch16_224,silhouette,Probability,bicycle8.png,11,0.9547916054725647
vit_base_patch16_224,silhouette,Probability,bicycle9.png,0,0.1155146062374115
vit_base_patch16_224,silhouette,Probability,bicycle9.png,1,0.15607234835624695
vit_base_patch16_224,silhouette,Probability,bicycle9.png,2,0.137509286403656
vit_base_patch16_224,silhouette,Probability,bicycle9.png,3,0.1185281053185463
vit_base_patch16_224,silhouette,Probability,bicycle9.png,4,0.15705569088459015
vit_base_patch16_224,silhouette,Probability,bicycle9.png,5,0.11038538813591003
vit_base_patch16_224,silhouette,Probability,bicycle9.png,6,0.023633643984794617
vit_base_patch16_224,silhouette,Probability,bicycle9.png,7,0.039799224585294724
vit_base_patch16_224,silhouette,Probability,bicycle9.png,8,0.06376231461763382
vit_base_patch16_224,silhouette,Probability,bicycle9.png,9,0.13305258750915527
vit_base_patch16_224,silhouette,Probability,bicycle9.png,10,0.196807399392128
vit_base_patch16_224,silhouette,Probability,bicycle9.png,11,0.55219966173172
vit_base_patch16_224,silhouette,Probability,bird1.png,0,0.01719817891716957
vit_base_patch16_224,silhouette,Probability,bird1.png,1,0.017889881506562233
vit_base_patch16_224,silhouette,Probability,bird1.png,2,0.025043286383152008
vit_base_patch16_224,silhouette,Probability,bird1.png,3,0.021445417776703835
